,timestampe,tweet_id,tweet_text
947,2020-09-01 18:09:29,1300858330949341184,"*sets alarm

#LetHerSpeak https://t.co/Ic4r6XfcJ6"
948,2020-09-01 17:45:20,1300852253465640963,@SilencedMaj @RealSpikeCohen @debates Now is the time.
949,2020-09-01 17:42:56,1300851650865827842,"I will not be silenced. 

@RealSpikeCohen and I will be on all 50 states' + DC's ballots and should be on the @debates' stage to give America another choice from another voice. 

https://t.co/Uq0JPKbyx8 

#LetHerSpeak End #VoterSuppression"
950,2020-09-01 16:18:58,1300830519740051460,@lloydmobile We will be posting it here later today. Stay tuned!
951,2020-09-01 16:05:07,1300827032151101440,"It's rather difficult to believe an article from @NBCNews &amp; @MeetThePress about 3rd party candidates in polls when they only include 2 party candidates in their polls. They're working very hard to exclude me from the @debates. 
#LetHerSpeak #DebateMeToo 
https://t.co/WGSLECdziJ"
952,2020-09-01 02:39:01,1300624171026837504,"Today a 48-year boycott between 2 countries has ended and the UAE and Israel will trade ""peace for peace"". This is an historic occasion and an example of what good trade does for relationships between countries. Free trade saves lives. 
https://t.co/6NXphb88rV"
953,2020-09-01 00:59:18,1300599076602421248,@AndrewGeorge527 @BatJorgensen https://t.co/mkXtB19C35
954,2020-09-01 00:40:01,1300594224212082688,"Once you see me on the stage and decide you don't want to vote for me then don't vote for me; but let's get me on the stage. 

#LetHerSpeak"
955,2020-09-01 00:21:38,1300589598381355008,"@gibster124 @shawna_burley Hi! You can find out more about me via my videos, either at https://t.co/5hxR3eq077 or at my running mate, @RealSpikeCohen's, YouTube channel where he breaks everything down in short info-chunks.
https://t.co/j0T9KCXNx5"
956,2020-09-01 00:15:18,1300588002499067906,@Willy_G4Liberty @KamalaHarris https://t.co/oth94MVGSw
957,2020-09-01 00:14:58,1300587918587842560,@VOELibertarian @KamalaHarris https://t.co/S5htXtKyBZ
958,2020-08-31 23:06:07,1300570591133683714,"@ShaggyJon80 Conversion therapy is cruel and I believe any Libertarian would say the same. The LP is inclusive of all genders, races, sexual preferences, nationalities...we accept you for who you are."
959,2020-08-31 22:47:34,1300565925016539137,"@TaraRedondo @LPNOVA @lpva Yes, already am!"
960,2020-08-31 22:45:25,1300565384416972801,"@Battle_Nerd_1 @KamalaHarris There is some fascinating data here, especially regarding local jails' impact on prison populations. Less than 9% of all incarcerated people are held in private prisons; the vast majority are in publicly-owned prisons and jails.
https://t.co/rHRnoSI3mw"
961,2020-08-31 22:28:00,1300561002426249221,"It's time to ask #BidenHarris2020 why @KamalaHarris has shown no interest in co-sponsoring the Justice for Breonna Taylor Act that would ban no-knock warrants across the country. She's on the committee that could move it forward. 
#LetHerSpeak #JoJorgensen2020 #Election2020"
962,2020-08-31 22:23:54,1300559968874254342,Please help @SannWendel with this question...we can all share talking points to get the word out. https://t.co/FBXayZjxlr
963,2020-08-31 22:11:09,1300556760042942464,@okcspowell @NBCNews @WSJ I find that hard to believe.
964,2020-08-31 21:50:21,1300551524368683008,"@Tyga7777777 @LPNOVA @lpva Forced vaccines? That doesn't sound very American nor very Libertarian. The answer is no, and I'm all for not infringing on the 2nd amendment."
965,2020-08-31 21:15:08,1300542662441938944,"@Kunipshun_Fit @RealSpikeCohen I get your point but there's nothing like being face to face with people...we reach so many that way. I do not want to hide in a bunker to reach the world, I have my big blue bus!"
966,2020-08-31 21:06:55,1300540594113007617,@HardFactorMark @itsme_algreen @RealSpikeCohen @HardFactorNews @HardFactorPat @HardFactorWes @HardFactorWill It looks like we've been missing your tweets but we caught this one! Sending you a DM.
967,2020-08-31 21:04:14,1300539921208311809,"Thank you, thank you, thank you to the @LPNOVA, @lpva, and all the volunteers who worked to get us ballot access!!

It's time for a #vote #Gold rush this year. #VoteLibertarian https://t.co/yPfQeFZTcn"
968,2020-08-31 20:50:43,1300536518495395841,"Well, I do have a day job and campaigning to do, but you can see lots of interviews and @RealSpikeCohen has some great breakdown-by-topic videos, at these links:
https://t.co/5hxR3eq077 
https://t.co/j0T9KCXNx5 
#LetHerSpeak https://t.co/42WPECzG7Q"
969,2020-08-31 20:42:34,1300534468122419205,@LPTexas CSI!
970,2020-08-31 20:35:16,1300532630400757763,"🏁 Help put Jo Jorgensen over the finish line for our $250,000 goal by midnight! We're almost there - $86,000 to go. Your support will be required to reach new voters with Jo's message of liberty. Please click below to donate $5, $20.20, or more today. https://t.co/Z3gWFSXgPZ"
971,2020-08-31 20:28:47,1300530997038133255,"RT @ChaseForHouse: Just a reminder, about 500k people sit in jails having not been convicted of a crime, they are just too poor to afford b…"
972,2020-08-31 18:08:07,1300495599368839169,@MrBFE @benshapiro Thank YOU.
973,2020-08-31 18:06:47,1300495265187627013,@MrBFE @benshapiro https://t.co/hH0pUBdkFA
974,2020-08-31 17:54:45,1300492236782817283,"@luismen1991 I never have and I've been very clear on that in multiple tweets, interviews, and articles."
975,2020-08-31 17:50:48,1300491239389888519,"RT @vadertattoogirl: If i break 1000 followers today I will make another campaign contribution today for @Jorgensen4POTUS 
#NoLibertarianUn…"
976,2020-08-31 17:04:10,1300479506440912900,@OmarKelly I know Stockholm Syndrome is a problem and we need to free the people to end the tyranny of the duopoly. I'm right here and would love to talk to you...here's a part of what I'm about: https://t.co/lj9c7G98Zm
977,2020-08-31 16:59:28,1300478322737111046,This... https://t.co/8u1mKGwaCN
978,2020-08-31 16:26:45,1300470090593456130,@noapologies42 @thmarshall96 I hope I've answered some of your questions and I think we've had as good a conversation as two can have with 280 characters and a time crunch. I have to go now...have a great day!
979,2020-08-31 16:25:08,1300469681317466112,@noapologies42 @thmarshall96 I agree! We achieve new ideas by voting for them and not repeating the same old voting patterns we've been doing. The Ds and Rs won't make changes.
980,2020-08-31 16:22:14,1300468954578776064,"@noapologies42 @thmarshall96 I agree, but when you have a culture and political system that has perpetuated corporatism instead of free trade we then have lobbyists deciding how our taxes are spent. That needs to end."
981,2020-08-31 16:20:44,1300468574277033989,"@noapologies42 @thmarshall96 As for anti-corruption, no one is above the law and Congress should be held to a higher standard, not a lower one. The fact that coverups are commonplace in Congress is a crime against America."
982,2020-08-31 16:19:17,1300468212161810433,"@noapologies42 @thmarshall96 As a Libertarian, forcing rules on people is antithetical to our beliefs; however, with the stranglehold these long-term Congress members have on us, term limits may be the only way to stop being held down by those 535."
983,2020-08-31 16:06:03,1300464880798105600,@noapologies42 @thmarshall96 This is the first time I've seen you; I get thousands of tweets a day and only have time to get to a few. What are your 3 questions and I'll see if I can answer them.
984,2020-08-31 16:04:38,1300464522222862345,@noapologies42 @thmarshall96 Exactly.
985,2020-08-31 15:44:04,1300459348385202176,@noapologies42 @thmarshall96 Which one of President Trump's corporate bankruptcies should we treat America like? Why do the burdens of policy maker's failures fall on the back of Americans?
986,2020-08-31 15:40:09,1300458360563732482,@Danielt94 @notahorseshoec1 How about people who have been convicted of a victimless crime never being allowed to possess a firearm and thereby protect themselves? That one needs to go.
987,2020-08-31 15:33:10,1300456604668747777,"@notahorseshoec1 @Danielt94 ""Shall not infringe"" should cover everything."
988,2020-08-31 15:32:23,1300456408635379712,"@alli_vapes @GrimmGreen Help me spread the word! If you have a media connection, ask them to fill out our request form to set up an interview: https://t.co/lELeLsBIe3"
989,2020-08-31 15:28:29,1300455425784123394,If you vote Libertarian you'll get to keep your common sense and have greater independence. It's a package deal. https://t.co/aMJYzWGDwM
990,2020-08-31 15:22:35,1300453939725377536,@jatalon_ You get to keep almost $200! You can find out more here: https://t.co/E40p81LT5f https://t.co/UChrnjIePX
991,2020-08-31 15:12:04,1300451292511449091,"Remember the Tax Cuts &amp; Jobs Act of 2017? If you're married, filing jointly, and make the median income of $75,500, you can zoom in real hard and see what a difference it made in your finances.
#NoMoreIncomeTax #TaxationIsTheft #Election2020 https://t.co/G0UIVDVDaw"
992,2020-08-31 14:19:03,1300437952959569921,"@MrCaseyRay Thank you, anyhow, and I hope things turn around for you."
993,2020-08-31 14:17:25,1300437541271855104,@Deadpool_ranger Thank you!
994,2020-08-31 14:17:16,1300437503653171203,"@kodaxxdev Sadly, no. 😐"
995,2020-08-31 14:16:54,1300437413303595008,@lizmarie_p Thank you!
996,2020-08-31 14:14:50,1300436893004443648,@Awayawayaway Thank you!
997,2020-08-31 14:14:35,1300436828554752003,@_14391813 Thank you!
998,2020-08-31 14:13:44,1300436613370187776,@GerckenTheodore @RealSpikeCohen Thank YOU for your support!
999,2020-08-31 14:13:22,1300436520772534274,"RT @thmarshall96: In a election where we’re forced with bad vs bad, why not choose the good? Elect @Jorgensen4POTUS for some REAL change in…"
1000,2020-08-31 13:00:59,1300418305908518915,Today is the final day. I'm asking for your immediate help to keep our campaign's momentum. We have less than $100k to raise before midnight. I can't rely on the corporations &amp; media gatekeepers to reach voters. Can you send a last-minute donation? https://t.co/GaTE3IBoRh
1001,2020-08-31 03:32:46,1300275308998909952,"RT @gratefulsomme: When @Jorgensen4POTUS  said that she wants to make the government so small that people won’t go to Washington for power,…"
1002,2020-08-31 03:31:40,1300275033777016833,"Thank you for that, @KennedyNation. Perhaps we can talk more about this real soon. https://t.co/llNtixKHsp"
1003,2020-08-31 02:33:06,1300260292752965634,She's adorable and definitely needs a hug. https://t.co/jNVH9kyASZ
1004,2020-08-31 01:49:24,1300249298865721344,@ErinYoder13 @VehicleVault @LPCO Thank you!
1005,2020-08-31 01:44:12,1300247986296033280,"We had fun at the @VehicleVault last night at the @LPCO's ""Roaring Twenties"" themed party...take a look at this beautiful car! https://t.co/mrBlRFzu2c"
1006,2020-08-31 01:37:35,1300246323925483522,"@pornada LOL ""It's not your plumbing, it's your policies."""
1007,2020-08-31 01:20:40,1300242065507471366,@drlevelup @NPCMook @johnwylie Why is it that only individuals struggle to get out of debt while the government just keeps shoveling? Imagine if you got to keep all your federal income taxes instead of letting the government launder them into their preferred programs?
1008,2020-08-31 01:19:17,1300241717451522050,I love this. Give that girl a hug! https://t.co/70euLMhfZ2
1009,2020-08-31 01:17:05,1300241164319240192,"@pack_rulz1978 @Public_Citizen Here are a few links to interviews where you can find out more, and my running mate, @RealSpikeCohen's, YouTube channel with a breakdown on all sorts of topics:
https://t.co/5hxR3eq077 
https://t.co/j0T9KCXNx5"
1010,2020-08-31 01:15:02,1300240647719395329,"@pack_rulz1978 @Public_Citizen We need to end the gov't barriers to drug approvals, we need to free the market so everyone can choose their insurance and afford it...I have several video interviews about it, but here's our commercial:
https://t.co/QlyjmIjPnL"
1011,2020-08-31 01:11:11,1300239678331854850,"@drlevelup @NPCMook @johnwylie Thank you. While we may not agree on everything I know that I will also bring:
Our troops home
An end to no-knock raids
An end to qualified immunity
An end to civil asset forfeiture
An end to incarcerations for victimless crimes

I hope we can agree on those items."
1012,2020-08-30 23:50:01,1300219253354881024,"Instead of Medicare for All, we propose free market solutions that will make #healthcare ACTUALLY affordable for all. 
https://t.co/M9npWg9ePt 
#LetHerSpeak #Economy"
1013,2020-08-30 22:18:31,1300196225682149376,"@BokoHarambe @Public_Citizen While it's a state and local issue, my leadership would show that less government helps more people. Tiny house communities for the homeless and veterans have been banned because of bad government regulations. It's a travesty that gov't does more harm."
1014,2020-08-30 22:17:39,1300196006487830528,"@realvenkatdas @Public_Citizen While it's a state and local issue, my leadership would show that less government helps more people. Tiny house communities for the homeless and veterans have been banned because of bad government regulations. It's a travesty that gov't does more harm."
1015,2020-08-30 22:14:00,1300195090980319232,"Cut spending. Period.

#LetHerSpeak #Economy #DebateMeToo 
https://t.co/RzA84URNYE"
1016,2020-08-30 22:08:08,1300193611863199745,@carlosramirezd8 Thank you for your support!
1017,2020-08-30 21:40:16,1300186600698241029,@FromRagsToGP Who doesn't love tacos?! 😉
1018,2020-08-30 21:39:02,1300186291649339393,"@Public_Citizen I'm the only POTUS candidate who is calling, not only for military budget cuts, but to bring our troops home. 
https://t.co/emLkBUECO6"
1019,2020-08-30 21:24:21,1300182593661435904,@Justin420451408 Thank you for paying attention. 😉
1020,2020-08-30 21:21:09,1300181788237664256,"@dannycantalk I don't think the tweet means what you think it means. Taxing the rich ""sounds good"" to the progressives and they need to understand how wrong they are. I don't know any Libertarians who advocate for taxing anyone to death."
1021,2020-08-30 21:05:01,1300177730374336512,"While taxing the rich to death to pay for ""free"" stuff sounds good, it does, in fact, fail when put to the litmus test of economics and reality. The middle-class would be decimated.
https://t.co/V5mYOSFbai 
#LetHerSpeak #DebateMeToo #Economy"
1022,2020-08-30 20:48:01,1300173449843757057,"The #Republicans are the party of fiscal responsibility? Congress ignores the law it wrote and Americans pay the price.

#LetHerSpeak #Economy #Election2020

https://t.co/leOiftnOIR"
1023,2020-08-30 20:32:50,1300169629134983176,@OIscariot Canada? 😄
1024,2020-08-30 20:29:01,1300168667976675333,"64% of the federal budget is on ""autopilot"" which means policy makers don't look at what could be cut, they just find ways to spend more. I would ensure budgets start at $0 and we add in what's necessary.

https://t.co/xYi9ZRSYOD 
#Election2020 #VoteLibertarian #LetHerSpeak"
1025,2020-08-30 20:15:23,1300165238571110400,@tshazar @USALibertarians @acruzer Rush was such a great Libertarian band!
1026,2020-08-30 20:07:52,1300163348991029248,RT @USALibertarians: @acruzer @Jorgensen4POTUS https://t.co/jJsah3bpw9
1027,2020-08-30 19:07:53,1300148253334405125,"@ForJo2020 @BoyMinnish This is a fascinating visual of government. I think I'll talk more about this page today.

https://t.co/lxYXFd9aqY"
1028,2020-08-30 18:47:31,1300143128452755457,@xeiroe1 😂
1029,2020-08-30 18:44:28,1300142357346758657,"@BoyMinnish Not at the federal level. People misunderstand 0% income tax with ""no tax at all oh my how are we going to do anything?"" Only 50% of the federal budget is funded by income tax. Imagine what you could do if you could keep 100% of what you make."
1030,2020-08-30 18:35:01,1300139979922964480,"""We find that the domestic War on Drugs has contributed to an increase in drug overdoses and fostered and sustained the creation of powerful drug cartels."" 
There is another way and it's not more prohibition.
#Election2020 #LetHerSpeak

https://t.co/FtdjUsIFpo"
1031,2020-08-30 18:02:33,1300131809821368320,"@corrupt2party Hopefully we'll get there. You can volunteer in many ways...just fill out this form and the team will get you plugged in (not to the matrix, though, we swear): https://t.co/7iybjbNatd"
1032,2020-08-30 17:59:07,1300130945538969604,"@BlackCalvinist I would not have made it illegal for testing to be done for TWO MONTHS, I would have encouraged quarantining the sick, and I would have encouraged businesses (the free market) to determine their best actions without forcing them to close. ""Do no harm"" should apply to gov't, too."
1033,2020-08-30 17:53:11,1300129452442222595,"If you can get out to see Spike in Huntington Beach today you won't be disappointed. You can get your free tickets here: https://t.co/10axEKATLK 

#SpikeTheDebates #LetHerSpeak https://t.co/XpGcJ8KY6x"
1034,2020-08-30 17:50:06,1300128675493445638,@corrupt2party @NowLibertarian @BatJorgensen and I are happy to hear that! 😉
1035,2020-08-30 17:43:39,1300127053992386569,"@corrupt2party @NowLibertarian So we decided to have fun with it. 
https://t.co/CmkHTNKMFU"
1036,2020-08-30 17:35:25,1300124982824099841,@johndavidross 0%
1037,2020-08-30 17:34:56,1300124858425249798,"@BillyBearkat Yes. Only 50% of the federal budget is derived from income tax. If we reduce income tax 100% and reduce the federal budget by AT LEAST 50%, everyone wins."
1038,2020-08-30 16:40:32,1300111168095346689,"@WedgeFTW That's okay. One can admire someone and not agree with them 100% of the time. If you're in a relationship, do you agree with your partner 100%?"
1039,2020-08-30 15:52:56,1300099190962425857,@conradical15 👀
1040,2020-08-30 15:20:56,1300091138196541440,"""Jo, what's your position on a Fair Tax?""

#LetHerSpeak #Debates2020 

https://t.co/iH6Gcdg3ME"
1041,2020-08-30 01:47:17,1299886378201886722,"I can't wait for you to see next week's ad! 

Teaser: ""It's not who is going to let me, it's who is going to stop me.""

#LetHerSpeak"
1042,2020-08-30 01:43:04,1299885315918909445,@CaseyMattox_ @bradenpace @Pdog119 I talk with @benshapiro about religious liberties here: https://t.co/hH0pUBdkFA
1043,2020-08-30 01:08:53,1299876712013082626,".@RealSpikeCohen will be in Huntington Beach tomorrow at the Central Park East. ""Doors open"" at 1 PM and you can get your free tickets here: https://t.co/10axEKATLK 
#SpiketheDebates #LetHerSpeak #VoteLibertarian"
1044,2020-08-29 22:26:00,1299835722757799939,"""Notwithstanding his vociferous rejection of the 'socialism' he ascribes to the Dems, Trump believes the gov't must manipulate the economy. In his mind, trade is not a right to be respected but a process to be managed by politicians.""

Absolutely not!

https://t.co/vOvsjLDh9O"
1045,2020-08-29 22:06:01,1299830691132252163,"45 million Americans lean towards freedom and have had enough of the Ds &amp; Rs. They inherently know that they're on the road to serfdom but they don't know that a simple vote for Libertarians would change their course. 
Can you help spread the word? https://t.co/RPPSoFIBFM"
1046,2020-08-29 21:10:03,1299816607473192960,".@RealDonaldTrump &amp; @JoeBiden are more destructive than constructive. 
Congress has stopped serving the interests of America and we need to unite to regain power over the policy makers and our lives.
#DebateMeToo #LetHerSpeak #Election2020"
1047,2020-08-29 20:50:59,1299811810665787392,"We are running out of time! We only have two more days to secure more funding to help get Jo's voice out to voters before the debates. If every supporter chipped in $5, we would reach the $250k goal. Can you send an urgent donation of $5 or more today? https://t.co/V7866BB2YV"
1048,2020-08-29 20:49:09,1299811346620592129,@BroheimianGrove @KamalaHarris @JoeBiden I've said multiple times I'm against mask mandates unless we're talking about a government building. Private businesses are free to have their own mask policies and individuals are free to patronize those businesses.
1049,2020-08-29 20:46:48,1299810758658863104,"@CallRobCrawford @KamalaHarris @JoeBiden With personal freedom comes responsibility. While I don't support mask mandates (unless we're talking about a government building) nor a forced vaccine, private companies can enact their own mask policies as a sign that most Americans are taking the pandemic seriously."
1050,2020-08-29 20:44:37,1299810206512279557,@DebatablySmiffy @KamalaHarris @JoeBiden With personal freedom comes responsibility. While I don't support mask mandates (unless we're talking about a government building) I see private companies enacting mask policies as a sign that most Americans are taking the pandemic seriously.
1051,2020-08-29 20:35:39,1299807952010969089,@Jaynitess @KamalaHarris @JoeBiden It's the new platform.
1052,2020-08-29 20:34:59,1299807781772578818,@iMarximo @KamalaHarris @JoeBiden And working in chain gangs on the fires for $2 a day.
1053,2020-08-29 20:32:14,1299807093361446914,@chrismunce @KamalaHarris @JoeBiden Not what she thinks it means? 😉
1054,2020-08-29 19:01:01,1299784134617903105,@Ancestorology @RealSpikeCohen We did! https://t.co/VnhnKAivZ1
1055,2020-08-29 18:15:30,1299772681089421322,RT @RealSpikeCohen: Come see me today in San Diego at 1pm at Crown Point Park! https://t.co/eWqU7TBk82
1056,2020-08-29 17:57:45,1299768214184964103,"RT @BNicholsLiberty: God bless the DNC phone banker who just shot me a call. 

I told her I was really concerned about criminal justice ref…"
1057,2020-08-29 17:53:00,1299767020632899584,".@KamalaHarris said that a nationwide mask mandate would be among the first orders of business if she &amp; @JoeBiden were elected. She then said, ""I mean, nobody’s going to be punished.” 

Sounds like more useless laws and false promises.

#Election2020
https://t.co/wU6yVcXQkK"
1058,2020-08-29 17:49:47,1299766211174113280,@IdorocTheY @LPTexas The are contractually obligated to the CPD to participate in no other debates but theirs.
1059,2020-08-29 17:47:01,1299765512273121280,"In any other business, the gross ineptitude of the federal government to deliver for its shareholders would have led to a radical reduction in its size and scope and that’s what I’m promising to voters. Accountability, once and for all.
https://t.co/5eHSxKLMNJ 
#DebateMeToo"
1060,2020-08-29 17:46:38,1299765418501050370,"RT @RichardManzoNH: Attention Rhode Island!

Petitioners for @Jorgensen4POTUS and @RealSpikeCohen will be at India Point Park in Providence…"
1061,2020-08-29 17:27:49,1299760681164713985,"The road to serfdom is paved, not with good intentions, but with collusion and suppression.
The ""fourth branch of gov't"" has joined with the other three to form a box designed to keep free voices out.

#LetHerSpeak #DebateMeToo https://t.co/Cf4ZcecXMR"
1062,2020-08-29 17:23:10,1299759509607514114,"@LPTexas They need a ""dislike"" button on Twitter."
1063,2020-08-29 03:22:34,1299547968186519554,"@students4tulsi Thank you, very much!"
1064,2020-08-29 02:16:26,1299531322315202560,"I think it's time to ask @rickklein, @matthewjdowd, @sfcpoll, @jennagiesta, @burlij, @AileenGraef, @WSJ, @foxnewspoll, @danablanton_nyc, @ChrisStirewalt, @DomenicoNPR, @JudyWoodruff, &amp; @carvalhobarb if they will include us on their polls.
#LetHerSpeak https://t.co/i4hw1dwBrz"
1065,2020-08-29 00:57:56,1299511568967884801,"@msember1 @DanielTomassi22 @RedArgyle @AP4Liberty Abortion is a sensitive issue and people can hold good-faith views on all sides; government should be kept out of the matter, leaving the question to each person for their conscientious consideration. 
https://t.co/2Hg89JSMVY"
1066,2020-08-29 00:41:20,1299507389721382912,"@Sleezy_K If we're in the same place, you bet!"
1067,2020-08-29 00:40:46,1299507248423673857,@No_1_Knowz @realDonaldTrump Maybe we should just amend the FDA and get government out of our lives? #FreeTradeSavesLives
1068,2020-08-29 00:23:15,1299502839660765184,"@RedArgyle @DanielTomassi22 @msember1 @AP4Liberty Oh, that's easy! Any woman should be able to walk into any pharmacy and get her choice of birth control. 
Adoptions should be MUCH easier for couples of any persuasion. #LoveIsLove"
1069,2020-08-29 00:08:52,1299499220110540801,@T_REX1991 I am!
1070,2020-08-28 23:47:22,1299493809504628738,@spiel2001 I'm working as hard as I can and we have some more great interviews next week that will help spread the word.
1071,2020-08-28 23:43:39,1299492873818329089,@spiel2001 This is the most awful land story I've heard. I hope they don't decide to use eminent domain to take it from you once and for all.
1072,2020-08-28 23:38:45,1299491642873913349,"@No_1_Knowz @SeismicPirate @KatTimpf Did you all see our latest video? Vaping is featured here, too. 
https://t.co/hk1jsf9qHt"
1073,2020-08-28 23:33:27,1299490309144014851,@Sleezy_K I always ask first!
1074,2020-08-28 23:32:00,1299489942905794560,@No_1_Knowz @SeismicPirate @KatTimpf I believe in free market economics and have discussed on my website and interviews how we can reduce healthcare costs by 75%. I tweeted a bit ago about some lobbying shenanigans if you can take a look.
1075,2020-08-28 23:30:03,1299489454340673536,@SeismicPirate @KatTimpf No apologies necessary. Let's get me elected and then we can get your business reopened and your customers having a proper choice in their lives.
1076,2020-08-28 23:19:11,1299486715988660226,Thank you! https://t.co/KAcgVosB8c
1077,2020-08-28 23:08:52,1299484121002061831,"@who_is_rebecca I like this one, too. 😉"
1078,2020-08-28 23:02:23,1299482491166879744,"@Edward_Chang_8 @FernandoRivas21 @benshapiro @joerogan @JamieVernon I like this one, too. 😉"
1079,2020-08-28 22:53:48,1299480329451962368,"@SeismicPirate @KatTimpf I can answer that because I already have!
https://t.co/7Lzf7JVnAT"
1080,2020-08-28 22:51:44,1299479811639869442,I'm really looking forward to it! https://t.co/QYViG62jiq
1081,2020-08-28 22:43:49,1299477816166277120,@mattchan017 🤫🤫🤫🤣
1082,2020-08-28 22:16:54,1299471042650542083,"@MarkDuplass @RandomlyBob I am the Libertarian candidate for POTUS and I am running against the duopoly that has stopped serving the interests of the American people. I want us to regain our power over the policy makers.
My platform is at https://t.co/gjgbAFGB7k. I hope you'll look at it."
1083,2020-08-28 21:19:26,1299456583324364802,"We're coming and they know it.

This is the way. https://t.co/BNLEzp6pg7"
1084,2020-08-28 21:06:43,1299453380423811072,"""ACA plans must not be very attractive if the insurers who sell them feel they cannot compete unless the government actively punishes people who choose their competitors’ plans.""
We need to get gov't OUT of our healthcare. https://t.co/7Vrmapihmy 
#LetHerSpeak #Election2020 https://t.co/1zuXcWz3pK"
1085,2020-08-28 20:44:29,1299447787248136192,"Did you know we have an official Discord group? We have emojis, social media links, polls, regional chats, memes and much more! We have customized roles for all! Come join us, and bring some friends! We are looking forward to seeing you soon! https://t.co/fGUfCiIJX2"
1086,2020-08-28 18:31:10,1299414234258956288,"Don't let one more generation be thrown away.

Our latest video on the failed War on Drugs. 

#VoteLikeYourLifeDependsOnIt #Election2020 https://t.co/W2MVwejJai"
1087,2020-08-28 17:34:54,1299400075987365888,@gist_ryan @c_lewis18 @realDonaldTrump Welcome to freedom!
1088,2020-08-28 17:32:47,1299399542417362947,"Thank you and all the volunteers for their hard work!
This is the way.
#Election2020 #VoteLibertarian https://t.co/nU0o9vlU0M"
1089,2020-08-28 17:22:01,1299396835870732288,".@BenShapiro and I talk about why I'm being blocked from the debates, free trade, China, and religious freedom. 
#LetHerSpeak #VoteGold 

https://t.co/hH0pUBdkFA"
1090,2020-08-28 17:09:36,1299393710594158593,"Demand it now. 

#LetHerSpeak #VoteGold #Election2020 https://t.co/0XetMrfl1u"
1091,2020-08-28 17:07:03,1299393068584624128,"RT @jess4liberty: Where’s Joe? is the wrong question. 

Where’s @Jorgensen4POTUS? Coming to a socially distant campaign stop near you: http…"
1092,2020-08-28 15:06:41,1299362776708722692,"❌ Biden &amp; Trump will NOT end the war on drugs.
❌ They will NOT support legalization.
❌ They will NOT pass Breonna Taylor's Law. They do not stand with you.

Help spread the message. Can you donate $5 today and help get me into the debates? https://t.co/jRGYX8D0PO"
1093,2020-08-28 13:53:14,1299344293400899584,"@danmmarti Gracias por tu apoyo,  @danmmarti ."
1094,2020-08-28 13:22:00,1299336432830513154,"There's only one presidential candidate campaigning every day to shrink government.

Psssttt...it's not @realDonaldTrump.

#LetHerSpeak #VoteLibertarian https://t.co/savpnQ6gXg"
1095,2020-08-28 13:13:33,1299334305316057089,"See you soon, @nsarwark! 

#ThisIsTheWay https://t.co/Wnj45wyygz"
1096,2020-08-28 03:42:05,1299190489112096768,"@HighlandStation I'm glad you asked!

https://t.co/vzFr2JzEFl"
1097,2020-08-28 03:35:09,1299188745544052737,"Good night, America! It's nearly Friday...I hope you have great weekend plans. #HangInThere and don't forget...we're the first ones free. 
https://t.co/Tl4G1tQPvV"
1098,2020-08-28 03:23:55,1299185919270977542,"@MarthaBueno18 @sunnymurph @LibertarianRed1 I'll let my former tech company partner know I don't know anything about tech. 
&lt;insert wink emoji here&gt;
😅😅😅"
1099,2020-08-28 02:04:01,1299165811362455552,"@RickyForSenate is the only opponent of Tom Cotton, the Arkansas Republican incumbent who thinks America is suffering from an ""under-incarceration problem.""

#VoteGold #Election2020 

https://t.co/G6XCAoXm7x"
1100,2020-08-28 01:53:50,1299163249179537411,@ZackJohnson777 @carrievs415 Still working on a hashtag for Project Debate Mayhem. 🤫🤫🤫
1101,2020-08-28 01:03:01,1299150459362512902,"🔴 To be led by a coward is to be controlled by all that the coward fears. 
🔵 To be led by a fool is to be led by the opportunists who control the fool.
💛 To be led by a lover of freedom is to be led into freedom. 

#AllYourFreedomsAllTheTime #LetHerSpeak #Election2020"
1102,2020-08-28 00:02:01,1299135110864949249,"""They're telling you, 'This is the most important election of our time, of our lives. To prove that this is the most important election of our lives, we put up two terrible candidates.' 
""That's how much they care about this important time."" @RealSpikeCohen
#LetHerSpeak #VoteGold"
1103,2020-08-27 23:57:00,1299133848060669953,"What can I, as the Libertarian Presidential candidate, offer America in the midst of the economic crisis brought about by the COVID-19 pandemic? I sat down with @reason to discuss this important issue.
#LetHerSpeak #Election2020 #VoteGold

https://t.co/i2BOPgZhdG"
1104,2020-08-27 23:39:01,1299129319273496578,"Tomorrow night I'll be in Little Rock, AR, to join @RickyForSenate in his race against Tom Cotton. You can get your free tickets here: https://t.co/CCGvJW048p 

#VoteGold #VoteLibertarian"
1105,2020-08-27 22:25:47,1299110892609601537,"@JoeDeertay You can pay taxes in your state and locality; the federal government does not need it. 
The cost of living will go down once we initiate a free market economy and free trade with the rest of the world."
1106,2020-08-27 22:21:05,1299109708268175363,@Bigger_Daddi Yes. Why should Alabama and Oregon and the other 48 states be paying for Germany and France's defense?
1107,2020-08-27 22:18:59,1299109178632556544,"@FriarTuckDeluxe On Day 1 we start bringing the troops home and end the unconstitutional ""wars"". 
I have commented about our budget ideas lots of times and we mean it...we are not the GOP."
1108,2020-08-27 22:11:01,1299107174162083845,"If @JoeBiden aims to heal racial wounds in this country, he needs to immediately call for ending the racist policies he put in place, starting with the War on Drugs.

#Election2020 #VoteGold #VoteLikeYourLifeDependsOnIt"
