,timestampe,tweet_id,tweet_text
897,2019-03-03 20:29:01,1102304895212965890,I cosponsored this resolution because I believe the answer to that question is no. I strongly support protecting the system of checks &amp; balances enshrined in our Constitution. 3/3
898,2019-03-03 20:29:01,1102304893929431042,This isn’t about support or opposition for the wall. The question before us is this: Do we want the Executive Branch—now or in the future—to hold a power that the Founders deliberately entrusted to Congress? 2/3
899,2019-03-03 20:29:01,1102304893254201345,"The bipartisan resolution I introduced with @SenatorTomUdall, @LisaMurkowski, @SenatorShaheen would block the President’s ill-advised emergency declaration. 1/3 https://t.co/3ceTsHOnov"
900,2019-03-02 02:11:28,1101666297954385920,Capt. Joel Barnes of the Berwick Fire Department was a hero who lost his life while bravely seeking to save the lives of others.  Maine will be eternally grateful for his sacrifice and for all of our firefighters who face extreme danger to protect our communities.
901,2019-03-01 17:10:38,1101530194333106177,"The Coast Guard protects the public &amp; environment, courageously conducts search &amp; rescue operations, interdicts drugs, &amp; defends the economic &amp; security interests of our nation. I was honored to attend @USCG’s ribbon cutting for the greatly improved command center in S. Portland. https://t.co/QNCJyUNamV"
902,2019-02-28 15:59:52,1101149998543237120,"WATCH LIVE: From the Senate floor, Senator Collins and @SenatorTomUdall announce bipartisan joint resolution to terminate the president’s national emergency declaration and defend Congress’ constitutional powers. https://t.co/zUsoaDLV4Q"
903,2019-02-27 18:23:12,1100823681855619073,I will vote against Andrew Wheeler’s confirmation to become Administrator of the U.S. Environmental Protection Agency. My full statement: https://t.co/rhbQeRwJAS
904,2019-02-25 02:57:54,1099866043940519936,"SCAM ALERT: A Facebook account impersonating Senator Collins made multiple friend requests in an attempt to deceive Mainers and others.  We reported the page to Facebook, and it has now been removed.  Senator Collins’ only official Facebook page is here: https://t.co/xUvFWGBgmG"
905,2019-02-21 19:45:38,1098670096917106688,"LIHEAP funding ensures our seniors &amp; low-income families don’t have to choose between heating their homes &amp; going without food or medicine. Thank you, NEADA, for this award.  I enjoyed meeting with a terrific group from @MaineHousing1, including Daniel Drost from Caribou. https://t.co/Cd6qraPg35"
906,2019-02-20 22:21:19,1098346889219575808,Animal cruelty is unconscionable to me. That is why @SenKamalaHarris and I have reintroduced the HEART Act to help rescue abused animals and place them into caring homes as soon and as safely as possible. https://t.co/11nwiJTUjD
907,2019-02-20 17:32:19,1098274162358054914,"I couldn’t agree more, @SenatorHassan. There is currently a $7.8 trillion gap between what Americans need for a comfortable retirement and what they have saved. Our Retirement Security Act would make it easier for Americans to boost their retirement savings. https://t.co/Eimc47JXB5"
908,2019-02-20 14:12:25,1098223853006934016,"DNI Dan Coats is a good friend, former Senate colleague, and leader of integrity who has always served our country well. We are fortunate to have a person of his ability and candor to lead our intelligence community."
909,2019-02-14 22:31:32,1096175131733475330,My statement on reports President Trump will declare a national emergency to fund more border walls: https://t.co/fTDgKkRDd6
910,2019-02-14 15:00:51,1096061714112696327,Glad FCC is acting.  Telecom companies need to be more aggressive in combatting robocalls.  I’ll introduce bill to strengthen consumer protections.  https://t.co/4pdmBFhGi9
911,2019-02-13 17:23:58,1095735345424027648,"4/4 Third, to encourage kids to learn about, appreciate, and enjoy the outdoors, this legislation includes the Every Kid Outdoors Act, a program to provide fourth graders with free access to federal lands."
912,2019-02-13 17:23:58,1095735344417394688,"3/4 Second, this package includes a provision I authored with @SenAngusKing to clarify the boundaries and secure the future of one of our greatest natural treasures: Acadia National Park."
913,2019-02-13 17:23:58,1095735343448576000,"2/4 First, it will permanently reauthorize the Land &amp; Water Conservation Fund, a program I have long advocated for. This will strengthen conservation &amp; recreation efforts nationwide, ensuring both current and subsequent generations can enjoy the beauty of our natural resources."
914,2019-02-13 17:23:57,1095735341988892672,"1/4 Yesterday, the Senate passed a comprehensive land conservation package that included three important provisions I pushed for that will protect and expand access to the outdoors in Maine and across the country. https://t.co/t7kLlB5cZo"
915,2019-02-12 20:24:00,1095418265327845381,"I introduced two bills this week to strengthen home health services.
 
These bills would help millions of our most vulnerable Americans receive the care they need exactly where they want to be – in the comfort, privacy, &amp; security of their homes. https://t.co/s5AT7nWCxl"
916,2019-02-08 23:20:11,1094013048451448833,I joined @Gillibrandny &amp; @SenJackReed in introducing a bill to protect current &amp; future transgender troops. https://t.co/BUdVOu9NMP
917,2019-02-08 23:20:10,1094013046954041347,"I strongly believe that anyone who is qualified and wants to serve should continue to be allowed to do so, including our transgender troops. We should be expressing our gratitude to those who serve our country in uniform, not trying to kick them out of the military."
918,2019-02-07 19:59:34,1093600174272905216,"Maine lobster, Caribou Russet potatoes, Gifford’s ice cream, and pie made with Wyman’s Wild Maine Blueberries.
 
I wonder why my colleagues are always the most excited when it’s my turn to host Thursday lunch? 🦞 https://t.co/Q4ucfwaT6E"
919,2019-02-07 16:30:47,1093547631220019200,"Well said, @SenatorShaheen.  From Acadia to Denali, and everywhere in between, our bipartisan legislation would allow disabled veterans to more easily access our country’s national treasures for outdoor recreation, which can help heal both the visible and invisible wounds of war. https://t.co/IAdkdeNLQr"
920,2019-02-04 16:56:14,1092466873483046912,"LWCF, our most important conservation program, has created outdoor recreation opportunities across the country. To ensure LWCF continues to benefit present &amp; future generations, I joined a bipartisan group in intro'ing a bill to permanently reauthorize it. https://t.co/htbV3vk829"
921,2019-02-03 17:00:02,1092105441025363968,What a fantastic tradition. Enjoy this year’s game and Go Pats! https://t.co/wvuSAshbSX
922,2019-02-03 13:00:12,1092045087557722118,"As a state w/ one of the most veterans per capita &amp; thousands of skilled shipyard workers, ME has long been pivotal to our national security. It’s fitting that @USNAVY will name a new ship after our capital to honor the citizens who have answered the call to serve our country. https://t.co/8XxsifppRj"
923,2019-02-02 17:09:01,1091745316695621632,"No individuals should be barred from serving on a jury because of their sexual orientation or gender identity. A bill I have introduced with @SenatorShaheen, who is always a leader in the fight against discrimination, would ensure this right. https://t.co/y2nQ2qOrEA"
924,2019-02-02 15:00:08,1091712882440658947,This legislation will have a direct impact on improving care for Alzheimer’s patients. Thank you for your continued support and advocacy to address this public health crisis. https://t.co/c8qruzFv50
925,2019-02-02 13:00:54,1091682874993065990,"Thank you for being such strong advocates for agriculture! @sustainableag members like @mainefarms, @mofga, &amp; @CEIMaine were invaluable resources throughout the Farm Bill process, helping to identify pressing needs of Maine farmers and providing critical expertise and data. https://t.co/nM5a2kWrbh"
926,2019-02-01 23:26:55,1091478028654383104,"I am so proud of the key role the men and women of BIW have played in ensuring our service members have the most advanced technology, equipment, &amp; ships. BIW workers’ skill and dedication go into every ship they build, and the USS Carl M. Levin will be no exception. https://t.co/3DbX6nlPmJ"
927,2019-02-01 23:26:55,1091478027211542529,"At a keel laying ceremony for the USS Carl M. Levin at BIW today, I joined @secnav76 and the rest of the Maine delegation in honoring my friend @SenCarlLevin.  Sen. Levin’s extraordinary record of public service was defined by his unwavering support of our armed forces. https://t.co/RksEStBtjX"
928,2019-02-01 20:07:11,1091427766522793984,"Rebates should lower the costs that consumers pay at the pharmacy counter, not pad the pockets of middle men. I look forward to working with @SecAzar to fix this broken system &amp; ensure that Americans can afford the medicines they need. 
https://t.co/Ck0NSWVI1P"
929,2019-02-01 15:09:11,1091352768865071104,"In ME, we have only 40 geriatricians for more than 260,000 people over 65
 
We're facing a nationwide shortage of these professionals. There are fewer than 7,300 today, &amp; we'll need 30,000 by 2030

My &amp; @SenBobCasey's Geriatrics Workforce Improvement Act would help close this gap https://t.co/9fPk2Pu77k"
930,2019-01-31 15:57:35,1091002563497992197,"Americans lost $1.7 billion in 2016 to criminals who assumed their identity and filed false tax returns. To protect Americans from fraudsters who seek to steal their tax refunds, I introduced the Taxpayer Identity Protection Act with @SenDougJones. https://t.co/pInP6gaylN"
931,2019-01-24 22:04:51,1088558273907904513,"This shutdown must come to an end. Today I voted twice to reopen government because it is my top priority. 
 
Compromise is a sign of strength, not weakness. We must come together to end this harmful impasse. https://t.co/37RIBEqj6H"
932,2019-01-23 18:08:19,1088136358596620290,"WATCH Live: Senator Collins speaks on the Senate floor about her ongoing efforts to reopen government. It's long overdue for all sides to come together to end this shutdown.
https://t.co/HwhqAr8xAd"
933,2019-01-19 23:41:25,1086770637430050817,Senator Collins’ statement on the President’s proposal to reopen government: https://t.co/5JdONCOlfF
934,2019-01-18 22:55:22,1086396660970860544,"I’m very sorry to learn from @SenAngusKing that he has started to undergo treatment for residual prostate cancer.  His attitude is upbeat and the prognosis is excellent.  Knowing Angus, this won’t slow him down a bit!  I look forward to our continued work together."
935,2019-01-18 20:13:31,1086355929979912194,"4/4 Jon, who died defending our nation, and Jason, who dedicated his life to improving the lives of others, enriched our state and had a positive impact on countless individuals. I extend my deepest condolences to their families and friends."
936,2019-01-18 20:13:31,1086355928952246272,3/4 Jason Spindler—a graduate of @HebronAcademy—was killed by members of the terrorist organization al-Shabab while working in Kenya to lift African communities out of poverty.
937,2019-01-18 20:13:31,1086355927916310529,"2/4 Army Chief Warrant Officer 2 Jonathan Farmer—an alumnus of @BowdoinCollege and a Green Beret who earned numerous medals, including the Bronze Star and the Purple Heart—was killed by ISIS, alongside another American service member and two civilians."
938,2019-01-18 20:13:31,1086355926947426307,"1/4 This week, two separate terrorist attacks took from us two individuals with ties to Maine."
939,2019-01-16 21:42:34,1085653561319419904,"The signing of this bill I authored with @SenatorCardin is a good first step in providing relief for federal workers. While guaranteeing back pay will help give some peace of mind, a compromise must be reached to bring this shutdown to an end. https://t.co/RefRPmJksr"
940,2019-01-15 21:24:32,1085286637037408258,I’ll vote to disapprove Treasury’s easing of sanctions on Russian businesses involving oligarch &amp; Putin ally Oleg Deripaska.  He still would maintain significant control given his ties to Putin.  Easing the sanctions sends the wrong message to Russia &amp; to Deripaska.
941,2019-01-15 00:25:58,1084969905974378496,I talked to a waitress in Bangor this morning whose husband works for TSA. They literally had to get a loan to pay their mortgage for this month. That's just wrong. I continue to believe that a compromise is possible because this is a problem that we have to solve.
942,2019-01-10 23:23:52,1083504728464637953,"The Senate unanimously passed a bill @SenatorCardin &amp; I authored that ensures federal workers affected by the partial government shutdown will receive retroactive pay. While this will help provide some peace of mind, we must bring this impasse to an end."
943,2019-01-07 22:20:35,1082401640945201152,"Having visited more than 200 schools in ME, I know a great school is like a winning team where everyone does their best. Dr. Levesque Elementary in Frenchville should be proud to be named a Blue Ribbon School– 1 of 3 in ME this year &amp; among only 349 nationwide to win this honor. https://t.co/bThRasybRK"
944,2019-01-07 15:04:54,1082291997296214017,The need to end the partial government shutdown is urgent. Lives are being affected by this impasse. Congress should reopen much of the government immediately while negotiations continue.
945,2019-01-07 15:04:37,1082291925607215104,It is not a sign of weakness to try to figure out a middle ground. It is a sign of strength. Both sides need to indicate a willingness to listen &amp; to compromise. https://t.co/iHv7zkVXJE
946,2019-01-04 19:50:43,1081276761156079616,"Shutdowns represent a failure to govern &amp; harm those who interact with the closed agencies as well as federal employees &amp; their families. As we work to end this shutdown, @SenatorCardin &amp; I introduced a bill to ensure these civil servants are paid."
947,2019-01-03 21:25:15,1080938161046470657,Congratulations to my colleague @SenAngusKing who was sworn into a second term today. I was honored to join the tradition of accompanying him as he took the oath and look forward to our continued work together on behalf of the people of Maine. https://t.co/1OmXlePmPx
948,2019-01-02 18:42:02,1080534700563853312,"RT @jacksonlab: “At JAX we are committed to finding #Alzheimers treatments and even stopping it before it starts,"" said JAX Pres &amp; CEO @liu…"
949,2019-01-02 02:00:15,1080282591914352640,"For the 28,000 Mainers &amp; millions of Americans living w/ Alzheimer’s, help is on the way. The BOLD Act—legislation I wrote w/ @SenCortezMasto—was signed into law. It provides $100M over 5 years &amp; takes a public health approach to improve Alzheimer’s prevention, treatment, &amp; care."
950,2018-12-29 01:26:03,1078824435493281792,"Good news for the Coast Guard! White House staff called to tell me CG members will receive their paychecks as did other federal employees. I continue to work to end the shutdown, but this will provide immediate relief to CG members &amp; their families. https://t.co/lcH63g1U3U"
951,2018-12-28 22:25:56,1078779106488184832,Military members are paid under a different schedule than civilian employees. The most recent pay period for the military started on Dec. 16 and runs through Dec. 31.
952,2018-12-28 22:25:56,1078779104894304257,"Though the partial shutdown largely doesn’t impact the Defense Department and members of the military in the Army, Navy, Air Force and Marines, the same isn’t true for the U.S. Coast Guard, a Department of Homeland Security subcomponent that lacks full-year 2019 appropriations."
953,2018-12-28 22:25:55,1078779103925415943,"Most federal employees will receive their scheduled paychecks today, but that is not the case for 42,000 Coast Guard members, who will not be paid for pre-shutdown work because they are under a different pay system.  This is not fair. I called the WH to urge an immediate fix."
954,2018-12-21 22:47:15,1076247756040220673,"Great news for BIW! The Navy has awarded an additional destroyer to the shipyard, proving once again that “Bath built is best built.”  This additional ship will help keep the workload stable in the years ahead for the hardworking men &amp; women of BIW https://t.co/KWSks50pet"
955,2018-12-20 23:04:59,1075889830922465281,"Defense Secretary Mattis has served our country with honor and distinction for many years. His departure is a real loss for our nation, our troops, and this Administration."
956,2018-12-20 00:41:56,1075551843009351680,"In a transformative step in the fight against Alzheimer’s, the bipartisan BOLD Act will be signed into law. This new law will turn decades of research into practice &amp; help improve the lives of the 5.5 million Americans and their families who are living with this disease."
957,2018-12-19 19:54:50,1075479590632652800,"Almost half of federal inmates released from prison are rearrested, &amp; nearly a fourth end up back behind bars. The #FirstStepAct will help to end the recidivism epidemic by creating programs to rehabilitate low-risk offenders, making our communities safer &amp; saving taxpayer money."
958,2018-12-19 16:17:09,1075424806785507328,"Following a letter I sent to @Energy, funding for the Weatherization Assistance Program was announced with more than $3.5 million for Maine. This helps low-income seniors &amp; families reduce the cost of heating &amp; cooling their homes through energy efficiency improvements."
959,2018-12-18 19:52:39,1075116651878731777,There’s no justification for bump stocks that transform semi-automatic weapons into machine guns. That’s why I cosponsored a bill to ban them. I’m pleased the Justice Dept. has announced they will ban these dangerous devices. https://t.co/cKJ0jR0mtN
960,2018-12-17 19:09:00,1074743279483277313,"2/ He is my chairman on the HELP committee, where I have worked w/ him on health care, the opioid crisis, &amp; education issues, &amp; my colleague on the Appropriations Committee.  

More important, he is my friend, a good &amp; decent man whose unique skill set will be sorely missed."
961,2018-12-17 19:08:59,1074743278157946880,"1/ @SenAlexander combines intelligence, collegiality, energy, &amp; legislative effectiveness in a way that has rarely been equaled in the U.S. Senate."
962,2018-12-17 18:10:29,1074728554754129921,"Happy holidays to our active duty military and our veterans. 

Thank you for all that you do for our nation.  

And thanks to the @RedCross for organizing the annual #HolidaysforHeroes program. https://t.co/VHFzeFSqHF"
963,2018-12-16 22:09:00,1074426191363407872,"On @ThisWeekABC, @GStephanopoulos and I discussed the need to prevent a government shutdown, the recent court ruling on the ACA, and the importance of the special counsel’s investigation. https://t.co/YQjDnoMjIT"
964,2018-12-16 13:00:11,1074288076833349632,TUNE IN: I’ll be speaking with @JakeTapper on @CNNSotu and @GStephanopoulos on @ThisWeekABC this morning at 9:00 AM.
965,2018-12-15 17:56:42,1074000309008195584,Best of luck today to @BlackBearsFB. Go Black Bears!
966,2018-12-14 21:29:58,1073691590315700225,"The BOLD Act I authored w/ @SenCortezMasto, @SenCapito, and @TimKaine will improve the lives of millions of families facing Alzheimer’s. Our bill, which passed the Senate unanimously, creates a public health infrastructure to improve prevention and care. https://t.co/hjniIvsWmP"
967,2018-12-14 19:08:29,1073655986307653633,"To my friend @SenatorHeitkamp, it has been an honor to serve alongside you. Your state, the country, and the Senate are better because of your contributions. https://t.co/bKUgkc1jD7"
968,2018-12-14 15:25:54,1073599970899648513,I joined Mainers in placing a Wreaths Across America wreath made in Columbia Falls at the U.S. Capitol with flags of the Armed Forces branches and the POW/MIA flag. https://t.co/j3KKgBqdMS
969,2018-12-13 20:06:32,1073308208406675456,"I so appreciate the advocacy of @ALZIMPACT &amp; 182 other organizations &amp; the unanimous support of my Senate colleagues for my bipartisan BOLD Act. This bill will help families facing Alzheimer’s—one of our greatest public health threats—by improving prevention, treatment, &amp; care. https://t.co/RHcd9uSN5C"
970,2018-12-13 16:57:30,1073260637541814277,"6/ This Farm Bill provides many other great benefits for our state and country. Maine farmers work tirelessly every day to meet the growing demand for locally grown and raised products, and this legislation will provide them with the support they need to succeed."
971,2018-12-13 16:57:29,1073260630382141440,"5/ The Farm Bill also includes a bill I authored with @SenBobCasey to strengthen organic research. I recently discussed this bill with Sarah Alexander, @MOFGA's new executive director, whose organization has been an invaluable resource throughout the Farm Bill negotiations. https://t.co/51frfZTFps"
972,2018-12-13 16:57:28,1073260628377255937,"4/ The Dairy Innovation Act, a provision I authored with @SenatorBaldwin, establishes regional initiatives to spur innovation in dairy businesses, modernize existing dairy plants, &amp; support new entrepreneurs. https://t.co/e60EW4ukdP"
973,2018-12-13 16:57:28,1073260626913447937,"3/ I also joined my northeastern colleagues in securing improvements to the Northern Border Regional Commission, which funds grants for rural Maine projects that create jobs. This year alone, the NBRC awarded $2.9 million in grants throughout Maine. https://t.co/a3MdJrv5mX"
974,2018-12-13 16:57:28,1073260625852358656,"2/ The Next Generation in Agriculture Act, a provision I authored with @SenatorHeitkamp, supports programs that help new farmers enter and remain in the industry. https://t.co/RJVZIHUn9a"
975,2018-12-13 16:57:27,1073260624799518725,"1/ This week, Congress passed the Farm Bill. It includes a number of provisions I authored to support Maine agriculture. This industry employs thousands of Mainers and is the main economic driver of countless rural communities. https://t.co/nbxe5b8XSS"
976,2018-12-13 03:13:37,1073053298696052736,I voted once again today to advance debate on a resolution that confronts Saudi Arabia for its actions that have contributed to the humanitarian disaster in Yemen &amp; pressures all parties to bring hostilities in Yemen to an end.
977,2018-12-11 19:27:45,1072573673419300866,Duke Marston of @NAIFA Maine was in D.C. recently to discuss two of my top legislative priorities: retirement security &amp; protecting seniors from fraud. https://t.co/CSkxJKmnCz
978,2018-12-11 14:30:29,1072498860679983106,"The GI Bill has helped millions of military veterans pay for college and training programs. I’m glad @DeptVetAffairs has committed to providing veterans the full benefits they have earned, &amp; I’m supportive of efforts in Congress to ensure this program is effectively implemented. https://t.co/fqqX7SyTcW"
979,2018-12-10 23:27:38,1072271651327369216,I enjoyed speaking with the Council of Scientific Society Presidents —including its chairwoman Dr. Deborah Bronk of @BigelowLab — about the invaluable role scientists play in educating the public and combating misinformation online. https://t.co/pwAI0vtz0F
980,2018-12-10 21:27:37,1072241451378073600,"The Senate unanimously passed a bill I wrote with @SenJackReed to support our libraries &amp; museums. 

Our bill supports the largest source of federal funding for public libraries and helps ensure libraries and museums can keep telling stories that enrich our communities. https://t.co/uSkqPeK1AU"
981,2018-12-09 22:22:55,1071892977369473025,"Since this tradition began in 1992, more than six million wreaths have been placed at veterans cemeteries &amp; memorials in every state &amp; overseas. Mainers should be proud that this heartfelt expression of America’s gratitude began in our state. https://t.co/ZOuoml0FZV"
982,2018-12-09 22:22:54,1071892972726337539,"This morning, I joined hundreds of Mainers in Ellsworth at a Wreaths Across America convoy stop to thank the truckers &amp; volunteers who generously donated their time to bring these wreaths to Arlington National Cemetery, where they will decorate the graves of our fallen heroes. https://t.co/CL4Ihg5Ibk"
983,2018-12-07 19:07:01,1071118900866244610,The Weatherization Assistance Program helps low-income seniors and families make energy efficiency improvements to reduce the cost of heating and cooling their homes. @ENERGY must release state allocations today to avoid delays in service. https://t.co/9jzBmmoEpA
984,2018-12-07 12:48:44,1071023706250600448,".@CBSThisMorning spotlights the great lengths scammers are willing to go to take advantage of our seniors.
A law I wrote w/ my friend @clairecmc called the Senior$afe Act fights back against these scammers &amp; empowers banks &amp; other financial institutions to report suspected fraud. https://t.co/pyMKKvv16c"
985,2018-12-06 20:02:11,1070770400072753154,"Out of 869 applications submitted for the highly competitive BUILD grant program—formerly known as TIGER—only 91 were selected, including all three of Maine’s. As Chairman of Transportation Subcommittee, I was proud to support these important projects. https://t.co/QNUkJoti0J"
986,2018-12-06 20:02:11,1070770397161889792,"Delighted to announce a major win for Maine today: $26.6 million in federal transportation funding coming to Waterville, Kingfield, Woodstock, Fryeburg, &amp; others. This funding will improve our infrastructure statewide – creating jobs, reducing traffic, &amp; increasing safety. https://t.co/7kApPHJLHL"
987,2018-12-06 03:25:21,1070519537802641409,I first met GHWB in ‘94 when he &amp; Mrs. Bush invited me to Walker’s Point for lunch. I’ve visited them virtually every year since. My hope is that 41’s legacy will inspire us all to follow his example &amp; work to end the divisiveness that is harming our country. #Remembering41 (2/2) https://t.co/uc8PfQz0Wg
988,2018-12-06 03:25:00,1070519448912715777,"The ceremony for Pres. George H.W. Bush was incredibly moving. I was especially touched by his son’s beautiful, heartfelt tribute to his father. (1/2)"
989,2018-12-04 20:54:23,1070058757130874880,Senator Collins speaks from the Senate floor to honor the life and legacy of President George H.W. Bush. https://t.co/W0IljAfuVb
990,2018-12-03 21:39:15,1069707660046548993,"President George H.W. Bush meant so much to the people of Maine. From now until Wednesday, he will lie in state inside the Capitol Rotunda so that the American people can honor his service to our country. #Remembering41 https://t.co/pYdPXqoxHZ"
991,2018-12-02 22:20:44,1069355713300959232,Happy Hanukkah! Tom and I wish you and your families a great holiday season.
992,2018-12-01 13:29:10,1068859553431863297,My full statement on President H.W. Bush's passing: https://t.co/sNSUgvoYoJ’-statement-passing-president-hw-bush https://t.co/0IrcQKKsCw
993,2018-12-01 13:29:09,1068859549476679680,"As a Navy aviator in WW II, Member of Congress, Ambassador to China, CIA Director, Vice President, and President, George H.W. Bush dedicated his life to serving our country. Courage, duty, honor, &amp; compassion defined his life. https://t.co/lG77UqK7LM"
994,2018-11-30 20:39:07,1068605366362099712,"With retirement security, it's so important to raise awareness that Americans—in particular, women—are in danger of outliving our savings in what are supposed to be our golden years. 

At the Elevate Summit, we discussed my bills to help incentivize saving for retirement. https://t.co/dAw0dCRgDS"
995,2018-11-30 18:11:27,1068568205101342722,"As American #Diabetes Month comes to a close, I am reminded of the progress we must continue to make to combat this terrible disease. It was an honor to receive @TheEndoSociety's Diabetes Champion Award on this year’s World Diabetes Day. https://t.co/7po10odyqk"
996,2018-11-30 15:17:25,1068524408627576832,".@realTopshamPD warn of new phone scam. If you receive a call from someone claiming to be a Topsham police officer, do not disclose any personal information. Instead, hang up, and contact the police department yourself to verify the call. https://t.co/wID0JxFtV6"
997,2018-11-30 02:11:55,1068326731055067136,"The @DoleFoundation is the paradigm of commitment and service, &amp; they work tirelessly for our military caregivers who truly are #HiddenHeroes. It means so much to me to receive this distinguished recognition, and I have the utmost gratitude for your work. https://t.co/5crThAXh8G"
998,2018-11-30 01:22:28,1068314283065425920,"RT @DoleFoundation: ""The Elizabeth Dole Foundation is a powerful reminder of what we can do together. It is also an opportunity to redouble…"
999,2018-11-29 17:58:41,1068202601114673155,"I’m delighted the Senate Health Committee unanimously approved my BOLD Act, which will help combat Alzheimer’s by applying a new public health approach. 181 organizations &amp; individuals, including the @AlzAssociation &amp; @MariaShriver, endorsed my bill. https://t.co/9qmHbfgsxK"
1000,2018-11-29 15:29:08,1068164968456118277,"I always enjoy meeting with Maine @JDRF advocates like Michael Foster, Ruby Anderson, Aidan Sweeney, and their families. https://t.co/YKM301j4i9"
1001,2018-11-28 19:50:09,1067868268910833667,"Our legislation will promote information sharing among courts and local, state, &amp; federal organizations, encourage the use of background checks, &amp; expand availability of federal grants to improve the guardianship system."
1002,2018-11-28 19:50:09,1067868267484798976,"Guardianship is a legal relationship created to protect seniors and adults with diminished or lost capacity. In so many cases, guardians help these protected individuals maintain their financial assets and independence; however, our report shows that abuse is far too prevalent."
1003,2018-11-28 19:50:09,1067868266490667008,"A report released today by @SenateAging finds that the guardianship system often lacks basic protections &amp; leaves vulnerable Americans at risk of exploitation. We must close the gaps in the system, which is why @SenBobCasey &amp; I authored the Guardianship Accountability Act."
1004,2018-11-28 19:35:42,1067864632403087360,WATCH LIVE: Senate Aging Committee holds hearing on strengthening the guardianship process and protecting older Americans. https://t.co/TqZaI1u6t9
1005,2018-11-28 15:06:58,1067797001885102080,Congratulations to Elias Thomas of Shapleigh — one of five realtors nationwide to receive the @NARdotRealtor's Good Neighbor Award for both his work in his hometown &amp; his efforts with @Rotary to help some of India's poorest villages. https://t.co/LiuydndROD
1006,2018-11-28 12:07:06,1067751736226459653,"Morgan, the future is bright if it’s led by brave individuals like you. You’re right, diabetes is nothing to joke about. Best of luck on the speech competition. I’d love to hear your words someday. https://t.co/MCfqb1Hqhl"
1007,2018-11-27 22:57:48,1067553103879303168,"Through his many years in the U.S. Air Force and his tireless advocacy for his fellow veterans, Pete Miesburger’s life was marked by exceptional service to his country. My heart goes out to Jean, his wife of 50 years, and their children. https://t.co/rY4dnIWMl6"
1008,2018-11-27 21:03:22,1067524304970137600,Improving food security is an issue that is so important to our state— 1 out of 5 children in Maine face food insecurity. I recently met with @PrebleStreet's Heather Zimmerman to discuss her organization’s incredible work to create solutions to reduce homelessness and hunger. https://t.co/2rje2GLGBD
1009,2018-11-27 12:41:03,1067397893651353600,Melissa Law of Windham is an impressive member of the National @YoungFarmers Coalition. We discussed her support for the Next Generation in Agriculture Act — a bipartisan bill I’m working to advance — which provides critical training &amp; resources to beginning farmers. https://t.co/tsvKHDk2qy
1010,2018-11-27 01:47:39,1067233458378993664,I’m a cosponsor of the First Step Act—a bipartisan bill that will provide sensible reforms to our criminal justice system. It’s time we bring common sense to sentencing &amp; improve anti-recidivism efforts.
1011,2018-11-26 23:42:47,1067202034837934080,"With 22 locations worldwide, the International Student House is part of a great movement to help today's young people become tomorrow's enlightened leaders. It was an honor to meet with resident scholars like Varsha Thebo from Pakistan &amp; to receive their Global Leadership Award. https://t.co/vJLu7gYAHT"
1012,2018-11-26 14:48:46,1067067646477246464,"We can't ignore the impact of climate change on our public health, environment, &amp; economy. This should cause all of us, including the Administration, to take a harder look at the consequences of inaction &amp; use what is known about risks to inform policy. https://t.co/lljBgQkzJh"
1013,2018-11-25 22:42:36,1066824502221434880,"It is a grave mistake for the President to ignore the CIA’s widely reported assessment on the Khashoggi murder.  If the President does not reconsider what actions our government should take toward the Saudi Government &amp; MbS, Congress must act instead."
1014,2018-11-22 16:10:45,1065638724820770816,My husband Tom and I wish you and your families a very happy Thanksgiving and a merry start to the holiday season.
1015,2018-11-22 16:10:44,1065638723688247298,"Today, I am thankful for all the people throughout our great state who use their time and talents to make a real difference in our communities. You help make Maine such a special place to live."
1016,2018-11-20 14:00:03,1064881056854224897,"Stephanie Anderson has an impressive record of accomplishments as the District Attorney of Cumberland County. An outstanding public servant &amp; good friend, Stephanie has worked tirelessly to better our community. Best wishes on your well-deserved retirement! https://t.co/CT27Yyf4Ys"
1017,2018-11-19 21:00:35,1064624502120828929,"Human resource managers play a vital role in businesses across the country, ensuring companies are able to recruit talented employees &amp; foster a positive work environment. I had a great meeting with Maine members of the Society for Human Resource Management. https://t.co/IcXvUxasN0"
1018,2018-11-19 17:00:00,1064563957816614913,"Thank you to the Maine Irish Heritage Center for inviting me to celebrate this year’s Claddagh Award winner, my friend David Flanagan.

David combines the virtues of love, friendship, and loyalty, and he is an outstanding choice for this distinguished recognition."
1019,2018-11-19 13:54:51,1064517362131578881,Sgt. Chuck Libby and Patrol Officer Henry Johnson and their fellow officers in Portland work incredibly hard to keep us safe. I was so grateful to be able to thank them for the sacrifices they make to protect our communities. https://t.co/W5qZJ0nBf2
1020,2018-11-17 16:35:52,1063833105704906752,It’s inspiring to meet driven student leaders like Monique and Cheyenne from my hometown of Caribou who are in DC representing Jobs for Maine Graduates at @JAGNational’s Student Leadership Academy. They’re accompanied by Caribou High’s Dr. Valerie Waldemarson &amp; Tracy Westin. https://t.co/KO5O4djxrc
1021,2018-11-16 22:36:52,1063561569148301312,"We have a proud tradition in my Washington office: the Team Collins “Crisp Off.” Every fall, we celebrate the season with a friendly baking competition. https://t.co/AI2Ytphtjl"
1022,2018-11-16 17:15:20,1063480651943501824,"Millions of Americans with large health care bills rely on the medical expense deduction, particularly seniors and those with disabilities. @SenatorCantwell &amp; I introduced a bipartisan bill to prevent a tax hike for people facing high medical costs. https://t.co/gOkRwlgoSC"
