,timestampe,tweet_id,tweet_text
124,2020-09-14 15:21:43,1305527152121708545,"As the week begins, Maryland’s positivity rate and total number of hospitalizations are both down. Let's continue to wear masks, wash our hands, and practice physical distancing so that our state can remain on the road to recovery. https://t.co/DCABzJIsQi"
125,2020-09-14 14:37:21,1305515988037898244,Sending our best wishes to @TCPS_MD teachers and staff as small groups of students return to classrooms today.
126,2020-09-14 13:36:39,1305500713678667778,"RT @United4Infra: On Monday, our kickoff event for United for Infrastructure #RebuildBetter features an amazing line up: @GovLarryHogan, @M…"
127,2020-09-14 12:51:28,1305489341112889350,"Maryland flags are lowered today in memory of former State Senator Edward J. Mason. An Air Force veteran, farmer, and small business owner, Senator Mason was a dedicated advocate for Western Maryland and for all Marylanders. Our prayers are with his friends and loved ones. https://t.co/CRmq8Fpj94"
128,2020-09-14 00:15:56,1305299205586661376,"Government House is lit gold tonight in honor of #ChildhoodCancerAwarenessMonth. 

To all those Marylanders facing a battle with cancer, you are in our hearts and our prayers, and you truly are #MarylandStrong. https://t.co/ayZj13Qidi"
129,2020-09-13 20:00:00,1305234799490199552,"September is #ChildhoodCancerAwarenessMonth. During my own cancer battle, it was the brave children I met who were my daily inspiration to keep fighting. 

Tonight, Government House will be lit gold to shine a light on Maryland’s youngest cancer warriors. https://t.co/4lsdsr75oJ"
130,2020-09-13 14:10:35,1305146864568860672,"RT @MDHealthDept: Today, @MDHealthDept reports 116,110 confirmed cases of #COVID19 in Maryland. 

The statewide positivity rate is now 3.68…"
131,2020-09-13 11:18:15,1305103494408478720,"Happy #GrandparentsDay! The First Lady and I are so proud of our four beautiful grandchildren: Daniella, Cam, Nora, and Ada. I feel incredibly blessed to be their Pop-Pop. https://t.co/bVpKk51pK7"
132,2020-09-12 20:00:00,1304872409959403520,"A “game changer” for detecting outbreaks, the 250,000 rapid antigen tests we’ve acquired will be critically important to our continued economic recovery and to help keep Marylanders safe. 

Learn more: https://t.co/T6LPK80Zaq https://t.co/i6lgUzHy6s"
133,2020-09-12 14:11:20,1304784663236534273,"RT @MDHealthDept: Today, @MDHealthDept reports 115,533 confirmed cases of #COVID19 in Maryland. 

The statewide positivity rate is now 3.72…"
134,2020-09-11 23:00:00,1304555320258129921,"Maryland is acquiring 250,000 rapid point-of-care antigen tests from @BDandCo, becoming the first state in our bipartisan interstate testing compact to do so. These state-of-the-art tests are some of the best tools available to detect outbreaks quickly and keep Marylanders safe. https://t.co/84HcU2H2f1"
135,2020-09-11 18:23:55,1304485839712301058,"RT @NavalAcademy: #NeverForget 🇺🇸

Midshipmen are honoring those lives taken 19 years ago on #September11 by placing nearly 3,000 American…"
136,2020-09-11 17:22:47,1304470458893398016,"Thank you, Dr. @RajShah. Grateful for your advocacy and leadership throughout this crisis on behalf of a more robust national testing strategy. https://t.co/GI1euWfbhc"
137,2020-09-11 16:41:59,1304460189026770946,"Each year, Maryland joins Virginia, West Virginia, and Washington D.C. for the month-long Day to Serve initiative. I encourage every Marylander to choose at least one day to give back to your community between now and Oct. 10.

Learn more at https://t.co/NgKfwy7GWo. #MDDTS2020 https://t.co/C3NNOCtxY0"
138,2020-09-11 16:13:02,1304452901989883904,"RT @MDHealthDept: Today, @MDHealthDept reports 114,724 confirmed cases of #COVID19 in Maryland. 

The statewide positivity rate is now 3.76…"
139,2020-09-11 14:37:25,1304428840664489987,"I ask Marylanders to once again join us in praying for the victims of 9/11, for their families, and for the heroic first responders who didn’t hesitate to answer the call. https://t.co/WOmv5JpKkD"
140,2020-09-11 14:37:24,1304428838869282816,"This morning, Lt. Governor @BoydKRutherford and I laid wreaths at the Maryland Fire-Rescue Services Memorial in honor of the nearly 3,000 men, women, and children—including 68 Marylanders—who lost their lives in the horrific terror attacks that took place 19 years ago today. https://t.co/92nWZzLbvT"
141,2020-09-11 11:39:52,1304384161222926337,RT @MDMEMA: MEMA ALERT: Areal Flood Warning for Prince Georges County in MD until 2:00pm Friday. #mdwx
142,2020-09-10 21:20:52,1304167984194174976,"RT @MDNG: #MasksOnMaryland 😷

Maj. Gen. Gowen, adjutant general for Maryland, and Command Sgt. Maj. Wilson, senior enlisted leader of the @…"
143,2020-09-10 19:47:37,1304144516388065280,"Each and every life taken by suicide is a devastating loss for our state. If you or someone you know may be at risk, I urge you to speak up, reach out, and know that you are not alone.

National Suicide Prevention Lifeline: 1-800-273-8255"
144,2020-09-10 19:47:36,1304144513527554048,"Today I issued a proclamation recognizing September as National #SuicidePreventionMonth and highlighting our administration’s participation in the nationwide Governor’s Challenge to Prevent Suicide Among Service Members, Veterans, and their Families. https://t.co/Li2i0ketdt"
145,2020-09-10 17:11:07,1304105133593288708,A number of states—including Maryland—have announced legal action against the U.S. Environmental Protection Agency for its failure to hold certain states accountable for polluting the Chesapeake Bay. My full statement: https://t.co/8FLAhhHtQm
146,2020-09-10 16:58:53,1304102052805718016,"This state-of-the-art rapid testing, which will be deployed to nursing homes, assisted-living facilities, and correctional and juvenile detention centers, will be critically important to our continued economic recovery and will help to keep the people of our state safe."
147,2020-09-10 16:58:52,1304102049626419200,"Today I announced that Maryland is acquiring 250,000 rapid point-of-care antigen tests from @BDandCo, becoming the first state in our bipartisan interstate testing compact to move forward with an acquisition. 

Details: https://t.co/T6LPK80Zaq https://t.co/SKJLZHfDDw"
148,2020-09-10 15:31:10,1304079977944674311,"Watch today's press conference live here:

https://t.co/iJIOt1wFYC"
149,2020-09-10 14:06:50,1304058757815709697,"RT @MDHealthDept: Today, @MDHealthDept reports 114,078 confirmed cases of #COVID19 in Maryland. 

The statewide positivity rate is now 3.71…"
150,2020-09-10 13:00:00,1304041938413289474,"Today during the 11:00 hour, I will be joined by Dr. Rajiv Shah, president of the @RockefellerFdn, for an announcement regarding the bipartisan interstate testing compact.

Watch live here on Twitter, Facebook, or YouTube: https://t.co/SpiiKURsmu https://t.co/mKRekPZIH9"
151,2020-09-09 22:00:00,1303815446345535494,"Yesterday, I had the pleasure of visiting several Caroline County schools, where groups of students in greatest need of in-person instruction are beginning to return to classrooms. What we saw was truly inspiring, and I look forward to visiting more schools in the weeks ahead. https://t.co/3QtJSAzsP2"
152,2020-09-09 20:43:20,1303796151540355072,"RT @MDBiz: #FYI: Maryland is up three spots, ranking Number 5 on @247WallSt ranking list of state economies. 

https://t.co/DWKYy8qLWS"
153,2020-09-09 18:12:42,1303758242489618432,"RT @PGCHealth: Help us crush COVID and get tested this week. Check https://t.co/OFguiq7KMz for testing details, locations and hours or call…"
154,2020-09-09 14:59:42,1303709675041349634,"Maryland’s 24 local jurisdictions can now begin applying for $16 million in Maryland Eviction Prevention Partnership grants, which will help support local rental assistance programs and ensure more Marylanders can remain safe and secure in their homes: https://t.co/qvdqHaKzCL"
155,2020-09-09 14:17:49,1303699134310838273,"This morning, the First Lady and I received our annual flu shots. Getting vaccinated is the best way to prevent the seasonal flu, and is more important than ever this fall to protect our communities and reduce the burden on our health care system. https://t.co/IntP2kinrZ"
156,2020-09-09 14:02:59,1303695400025481216,"RT @MDHealthDept: Today, @MDHealthDept reports 113,575 confirmed cases of #COVID19 in Maryland. 

The statewide positivity rate is now 3.7%…"
157,2020-09-08 17:01:48,1303378014122643456,"I want to again thank school administrators, teachers, staff, and families, who are working so hard to adapt to these unprecedented circumstances. We truly are all in this together."
158,2020-09-08 17:01:47,1303378010150633472,"I also visited the site of the new Greensboro Elementary School, the largest construction project in Caroline County’s history and first new school built in the county in over 40 years. The State of Maryland is proud to have committed over $24 million to this exciting project. https://t.co/TEYAc7sgQc"
159,2020-09-08 17:01:47,1303378008053485568,"Beginning today, @CarolineCoPS are welcoming back small groups of students, including students within special populations that require face-to-face instruction, students in need of access to technology, and specified Career and Technology Education program students. https://t.co/FIRO0KvBKS"
160,2020-09-08 17:01:46,1303378005897617408,".@MdPublicSchools Superintendent Dr. Karen Salmon and I paid a visit to several schools in Caroline County—one of 16 jurisdictions that developed and submitted plans to bring children back for some form of in-person instruction this fall.

Details: https://t.co/CeG6CVlc4L https://t.co/Go4YwpMqtf"
161,2020-09-08 14:10:10,1303334818768236544,"RT @MDHealthDept: Today, @MDHealthDept reports 113,239 confirmed cases of #COVID19 in Maryland. 

The statewide positivity rate is now 3.68…"
162,2020-09-07 15:09:47,1302987435182362624,"RT @MDHealthDept: Today, @MDHealthDept reports 112,883 confirmed cases of #COVID19 in Maryland. 

The statewide positivity rate is now 3.84…"
163,2020-09-07 13:41:21,1302965180075302913,"RT @RedCrossNCGC: The need for blood donations doesn't stop - even during a holiday weekend. This summer, do something cool and help save s…"
164,2020-09-07 11:08:00,1302926587143188480,Wishing all Marylanders a safe and happy Labor Day. https://t.co/kUr5uLi8Hf
165,2020-09-06 14:24:06,1302613549982846976,"RT @MDHealthDept: Today, @MDHealthDept reports 112,119 confirmed cases of #COVID19 in Maryland. 

The statewide positivity rate is now 3.63…"
166,2020-09-05 14:50:56,1302257913864638464,"RT @MDHealthDept: Today, @MDHealthDept reports 111,607 confirmed cases of #COVID19 in Maryland. 

The statewide positivity rate is now 3.46…"
167,2020-09-05 00:53:39,1302047204866129920,"Tonight, Government House is lit teal for #OvarianCancerAwarenessMonth. Roughly one in 78 women will develop ovarian cancer during her lifetime, and early detection is critical. 

Learn more at https://t.co/rBMUBe3jhW. https://t.co/i3hzJxrERj"
168,2020-09-04 20:45:21,1301984719362498564,"Today at 5 p.m., 20 out of 24 jurisdictions will enter Stage Three of our #MarylandStrong Roadmap to Recovery. Let’s all do our part to follow the public health guidance and keep Maryland open for business. 

View the map: https://t.co/2AWXbrvGY4 https://t.co/PBBXhQANfK"
